211	15	0	0	0	0	0	0	0	0	0	0	0	0	0	1
211	16	0	2.307	-1	1	0	0	0	1	0	-1	-1	-1	-1	0
211	16	1	1.648	1	0	1	0	1	0	0	1	-1	-1	-1	0
211	16	0	0	0	0	0	0	0	0	0	0	0	0	0	1
212	1	1	4.953	-1	0	0	1	0	1	0	1	0	1	0	0
212	1	0	4.953	1	0	0	1	-1	-1	-1	-1	1	0	0	0
212	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
212	2	1	0.708	-1	0	1	0	1	0	0	1	0	0	1	0
212	2	0	2.123	1	0	1	0	0	1	0	-1	-1	-1	-1	0
212	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1
212	3	0	3.538	1	1	0	0	0	0	1	1	1	0	0	0
212	3	1	4.953	1	0	0	1	0	1	0	1	-1	-1	-1	0
212	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1
212	4	0	2.123	-1	-1	-1	-1	0	0	1	1	1	0	0	0
212	4	1	3.538	1	-1	-1	-1	1	0	0	-1	0	0	1	0
212	4	0	0	0	0	0	0	0	0	0	0	0	0	0	1
212	5	0	2.123	1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	0
212	5	1	2.123	1	0	1	0	-1	-1	-1	1	1	0	0	0
212	5	0	0	0	0	0	0	0	0	0	0	0	0	0	1
212	6	1	2.123	-1	0	0	1	1	0	0	-1	-1	-1	-1	0
212	6	0	3.538	-1	0	0	1	0	1	0	-1	0	1	0	0
212	6	0	0	0	0	0	0	0	0	0	0	0	0	0	1
212	7	0	3.538	-1	1	0	0	-1	-1	-1	1	-1	-1	-1	0
212	7	1	0.708	1	1	0	0	0	0	1	-1	0	1	0	0
212	7	0	0	0	0	0	0	0	0	0	0	0	0	0	1
212	8	1	3.538	1	0	1	0	1	0	0	-1	-1	-1	-1	0
212	8	0	4.953	-1	-1	-1	-1	1	0	0	1	1	0	0	0
212	8	0	0	0	0	0	0	0	0	0	0	0	0	0	1
212	9	0	4.953	1	-1	-1	-1	0	0	1	-1	0	1	0	0
212	9	1	0.708	-1	0	1	0	0	1	0	1	0	1	0	0
212	9	0	0	0	0	0	0	0	0	0	0	0	0	0	1
212	10	0	4.953	-1	-1	-1	-1	-1	-1	-1	-1	0	0	1	0
212	10	1	4.953	-1	-1	-1	-1	0	0	1	-1	-1	-1	-1	0
212	10	0	0	0	0	0	0	0	0	0	0	0	0	0	1
212	11	1	4.953	1	0	0	1	1	0	0	1	0	0	1	0
212	11	0	0.708	1	1	0	0	1	0	0	1	0	0	1	0
212	11	0	0	0	0	0	0	0	0	0	0	0	0	0	1
212	12	1	2.123	1	0	0	1	0	1	0	-1	1	0	0	0
212	12	0	2.123	-1	1	0	0	0	0	1	1	-1	-1	-1	0
212	12	0	0	0	0	0	0	0	0	0	0	0	0	0	1
212	13	0	0.708	1	1	0	0	-1	-1	-1	-1	0	0	1	0
212	13	1	3.538	-1	0	0	1	-1	-1	-1	1	0	0	1	0
212	13	0	0	0	0	0	0	0	0	0	0	0	0	0	1
212	14	1	0.708	-1	1	0	0	0	0	1	-1	0	1	0	0
212	14	0	2.123	-1	1	0	0	1	0	0	-1	1	0	0	0
212	14	0	0	0	0	0	0	0	0	0	0	0	0	0	1
212	15	1	0.708	1	0	1	0	0	1	0	1	0	1	0	0
212	15	0	3.538	1	-1	-1	-1	0	0	1	1	0	1	0	0
212	15	0	0	0	0	0	0	0	0	0	0	0	0	0	1
212	16	1	3.538	-1	0	1	0	0	1	0	-1	1	0	0	0
212	16	0	0.708	-1	0	1	0	-1	-1	-1	-1	0	0	1	0
212	16	0	0	0	0	0	0	0	0	0	0	0	0	0	1
217	1	0	1.648	-1	-1	-1	-1	0	1	0	1	0	0	1	0
217	1	1	0.989	-1	0	0	1	1	0	0	1	0	1	0	0
217	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
217	2	0	0.33	-1	0	0	1	0	0	1	1	-1	-1	-1	0
217	2	1	0.33	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	0
217	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1
217	3	0	0.989	-1	1	0	0	1	0	0	1	0	1	0	0
217	3	1	2.307	-1	0	1	0	0	0	1	1	0	0	1	0
217	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1
217	4	0	2.307	1	0	1	0	0	0	1	1	-1	-1	-1	0
217	4	1	0.989	-1	0	0	1	0	0	1	-1	0	0	1	0
217	4	0	0	0	0	0	0	0	0	0	0	0	0	0	1
217	5	0	2.307	1	1	0	0	1	0	0	-1	1	0	0	0
217	5	1	0.989	1	-1	-1	-1	-1	-1	-1	-1	0	1	0	0
217	5	0	0	0	0	0	0	0	0	0	0	0	0	0	1
217	6	1	0.989	-1	0	1	0	0	0	1	-1	0	0	1	0
217	6	0	2.307	1	1	0	0	-1	-1	-1	1	0	1	0	0
217	6	0	0	0	0	0	0	0	0	0	0	0	0	0	1
217	7	0	0.989	1	1	0	0	0	1	0	1	0	0	1	0
217	7	0	0.33	-1	-1	-1	-1	0	1	0	-1	1	0	0	0
217	7	1	0	0	0	0	0	0	0	0	0	0	0	0	1
217	8	0	2.307	-1	0	1	0	-1	-1	-1	1	1	0	0	0
217	8	0	1.648	-1	1	0	0	0	1	0	1	1	0	0	0
217	8	1	0	0	0	0	0	0	0	0	0	0	0	0	1
217	9	0	1.648	1	-1	-1	-1	1	0	0	1	0	1	0	0
217	9	1	1.648	-1	1	0	0	-1	-1	-1	-1	-1	-1	-1	0
217	9	0	0	0	0	0	0	0	0	0	0	0	0	0	1
217	10	0	0.33	1	0	0	1	-1	-1	-1	1	1	0	0	0
217	10	0	2.307	-1	0	1	0	1	0	0	-1	0	1	0	0
217	10	1	0	0	0	0	0	0	0	0	0	0	0	0	1
217	11	1	1.648	-1	0	0	1	-1	-1	-1	-1	0	1	0	0
217	11	0	0.989	1	-1	-1	-1	0	1	0	1	0	0	1	0
217	11	0	0	0	0	0	0	0	0	0	0	0	0	0	1
217	12	0	0.989	1	0	1	0	-1	-1	-1	-1	0	1	0	0
217	12	1	0.33	1	0	0	1	1	0	0	-1	-1	-1	-1	0
217	12	0	0	0	0	0	0	0	0	0	0	0	0	0	1
217	13	1	0.33	1	-1	-1	-1	0	1	0	-1	-1	-1	-1	0
217	13	0	2.307	1	1	0	0	0	1	0	-1	0	0	1	0
217	13	0	0	0	0	0	0	0	0	0	0	0	0	0	1
217	14	1	1.648	1	0	0	1	0	0	1	-1	0	0	1	0
217	14	0	1.648	1	0	1	0	0	0	1	-1	1	0	0	0
217	14	0	0	0	0	0	0	0	0	0	0	0	0	0	1
217	15	0	0.33	-1	-1	-1	-1	1	0	0	-1	1	0	0	0
217	15	0	0.33	1	0	0	1	0	0	1	1	1	0	0	0
217	15	1	0	0	0	0	0	0	0	0	0	0	0	0	1
217	16	0	2.307	-1	1	0	0	0	1	0	-1	-1	-1	-1	0
217	16	1	1.648	1	0	1	0	1	0	0	1	-1	-1	-1	0
217	16	0	0	0	0	0	0	0	0	0	0	0	0	0	1
220	1	0	5.828	-1	0	0	1	0	1	0	1	0	1	0	0
220	1	0	5.828	1	0	0	1	-1	-1	-1	-1	1	0	0	0
220	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1
220	2	1	0.833	-1	0	1	0	1	0	0	1	0	0	1	0
220	2	0	2.498	1	0	1	0	0	1	0	-1	-1	-1	-1	0
220	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1
220	3	0	4.163	1	1	0	0	0	0	1	1	1	0	0	0
220	3	1	5.828	1	0	0	1	0	1	0	1	-1	-1	-1	0
220	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1
220	4	0	2.498	-1	-1	-1	-1	0	0	1	1	1	0	0	0
220	4	0	4.163	1	-1	-1	-1	1	0	0	-1	0	0	1	0
220	4	1	0	0	0	0	0	0	0	0	0	0	0	0	1
220	5	0	2.498	1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	0
220	5	1	2.498	1	0	1	0	-1	-1	-1	1	1	0	0	0
220	5	0	0	0	0	0	0	0	0	0	0	0	0	0	1
220	6	1	2.498	-1	0	0	1	1	0	0	-1	-1	-1	-1	0
220	6	0	4.163	-1	0	0	1	0	1	0	-1	0	1	0	0
220	6	0	0	0	0	0	0	0	0	0	0	0	0	0	1
220	7	0	4.163	-1	1	0	0	-1	-1	-1	1	-1	-1	-1	0
220	7	1	0.833	1	1	0	0	0	0	1	-1	0	1	0	0
220	7	0	0	0	0	0	0	0	0	0	0	0	0	0	1
220	8	1	4.163	1	0	1	0	1	0	0	-1	-1	-1	-1	0
220	8	0	5.828	-1	-1	-1	-1	1	0	0	1	1	0	0	0
220	8	0	0	0	0	0	0	0	0	0	0	0	0	0	1
220	9	0	5.828	1	-1	-1	-1	0	0	1	-1	0	1	0	0
220	9	1	0.833	-1	0	1	0	0	1	0	1	0	1	0	0
220	9	0	0	0	0	0	0	0	0	0	0	0	0	0	1
220	10	0	5.828	-1	-1	-1	-1	-1	-1	-1	-1	0	0	1	0
220	10	0	5.828	-1	-1	-1	-1	0	0	1	-1	-1	-1	-1	0
220	10	1	0	0	0	0	0	0	0	0	0	0	0	0	1
220	11	0	5.828	1	0	0	1	1	0	0	1	0	0	1	0
220	11	1	0.833	1	1	0	0	1	0	0	1	0	0	1	0
220	11	0	0	0	0	0	0	0	0	0	0	0	0	0	1
220	12	0	2.498	1	0	0	1	0	1	0	-1	1	0	0	0
220	12	1	2.498	-1	1	0	0	0	0	1	1	-1	-1	-1	0
220	12	0	0	0	0	0	0	0	0	0	0	0	0	0	1
220	13	1	0.833	1	1	0	0	-1	-1	-1	-1	0	0	1	0
220	13	0	4.163	-1	0	0	1	-1	-1	-1	1	0	0	1	0
220	13	0	0	0	0	0	0	0	0	0	0	0	0	0	1
220	14	1	0.833	-1	1	0	0	0	0	1	-1	0	1	0	0
220	14	0	2.498	-1	1	0	0	1	0	0	-1	1	0	0	0
220	14	0	0	0	0	0	0	0	0	0	0	0	0	0	1
220	15	1	0.833	1	0	1	0	0	1	0	1	0	1	0	0
220	15	0	4.163	1	-1	-1	-1	0	0	1	1	0	1	0	0
220	15	0	0	0	0	0	0	0	0	0	0	0	0	0	1
220	16	0	4.163	-1	0	1	0	0	1	0	-1	1	0	0	0
220	16	1	0.833	-1	0	1	0	-1	-1	-1	-1	0	0	1	0
220	16	0	0	0	0	0	0	0	0	0	0	0	0	0	1
221	1	1	1.648	-1	-1	-1	-1	0	1	0	1	0	0	1	0
221	1	0	0.989	-1	0	0	1	1	0	0	1	0	1	0	0
221	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
221	2	0	0.33	-1	0	0	1	0	0	1	1	-1	-1	-1	0
221	2	1	0.33	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	0
221	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1
221	3	1	0.989	-1	1	0	0	1	0	0	1	0	1	0	0
221	3	0	2.307	-1	0	1	0	0	0	1	1	0	0	1	0
221	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1
221	4	0	2.307	1	0	1	0	0	0	1	1	-1	-1	-1	0
221	4	1	0.989	-1	0	0	1	0	0	1	-1	0	0	1	0
221	4	0	0	0	0	0	0	0	0	0	0	0	0	0	1
221	5	0	2.307	1	1	0	0	1	0	0	-1	1	0	0	0
221	5	0	0.989	1	-1	-1	-1	-1	-1	-1	-1	0	1	0	0
221	5	1	0	0	0	0	0	0	0	0	0	0	0	0	1
221	6	1	0.989	-1	0	1	0	0	0	1	-1	0	0	1	0
221	6	0	2.307	1	1	0	0	-1	-1	-1	1	0	1	0	0
221	6	0	0	0	0	0	0	0	0	0	0	0	0	0	1
221	7	1	0.989	1	1	0	0	0	1	0	1	0	0	1	0
221	7	0	0.33	-1	-1	-1	-1	0	1	0	-1	1	0	0	0
221	7	0	0	0	0	0	0	0	0	0	0	0	0	0	1
221	8	0	2.307	-1	0	1	0	-1	-1	-1	1	1	0	0	0
221	8	0	1.648	-1	1	0	0	0	1	0	1	1	0	0	0
221	8	1	0	0	0	0	0	0	0	0	0	0	0	0	1
221	9	0	1.648	1	-1	-1	-1	1	0	0	1	0	1	0	0
221	9	1	1.648	-1	1	0	0	-1	-1	-1	-1	-1	-1	-1	0
221	9	0	0	0	0	0	0	0	0	0	0	0	0	0	1
221	10	0	0.33	1	0	0	1	-1	-1	-1	1	1	0	0	0
221	10	1	2.307	-1	0	1	0	1	0	0	-1	0	1	0	0
221	10	0	0	0	0	0	0	0	0	0	0	0	0	0	1
221	11	0	1.648	-1	0	0	1	-1	-1	-1	-1	0	1	0	0
221	11	1	0.989	1	-1	-1	-1	0	1	0	1	0	0	1	0
221	11	0	0	0	0	0	0	0	0	0	0	0	0	0	1
221	12	0	0.989	1	0	1	0	-1	-1	-1	-1	0	1	0	0
221	12	1	0.33	1	0	0	1	1	0	0	-1	-1	-1	-1	0
221	12	0	0	0	0	0	0	0	0	0	0	0	0	0	1
221	13	1	0.33	1	-1	-1	-1	0	1	0	-1	-1	-1	-1	0
221	13	0	2.307	1	1	0	0	0	1	0	-1	0	0	1	0
221	13	0	0	0	0	0	0	0	0	0	0	0	0	0	1
221	14	1	1.648	1	0	0	1	0	0	1	-1	0	0	1	0
221	14	0	1.648	1	0	1	0	0	0	1	-1	1	0	0	0
221	14	0	0	0	0	0	0	0	0	0	0	0	0	0	1
221	15	0	0.33	-1	-1	-1	-1	1	0	0	-1	1	0	0	0
221	15	0	0.33	1	0	0	1	0	0	1	1	1	0	0	0
221	15	1	0	0	0	0	0	0	0	0	0	0	0	0	1
221	16	0	2.307	-1	1	0	0	0	1	0	-1	-1	-1	-1	0
221	16	1	1.648	1	0	1	0	1	0	0	1	-1	-1	-1	0
221	16	0	0	0	0	0	0	0	0	0	0	0	0	0	1
222	1	1	3.203	-1	0	0	1	0	1	0	1	0	1	0	0
222	1	0	3.203	1	0	0	1	-1	-1	-1	-1	1	0	0	0
222	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
222	2	1	0.458	-1	0	1	0	1	0	0	1	0	0	1	0
222	2	0	1.373	1	0	1	0	0	1	0	-1	-1	-1	-1	0
222	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1
222	3	0	2.288	1	1	0	0	0	0	1	1	1	0	0	0
222	3	1	3.203	1	0	0	1	0	1	0	1	-1	-1	-1	0
222	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1
222	4	0	1.373	-1	-1	-1	-1	0	0	1	1	1	0	0	0
222	4	1	2.288	1	-1	-1	-1	1	0	0	-1	0	0	1	0
222	4	0	0	0	0	0	0	0	0	0	0	0	0	0	1
222	5	0	1.373	1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	0
222	5	0	1.373	1	0	1	0	-1	-1	-1	1	1	0	0	0
222	5	1	0	0	0	0	0	0	0	0	0	0	0	0	1
222	6	1	1.373	-1	0	0	1	1	0	0	-1	-1	-1	-1	0
222	6	0	2.288	-1	0	0	1	0	1	0	-1	0	1	0	0
222	6	0	0	0	0	0	0	0	0	0	0	0	0	0	1
222	7	0	2.288	-1	1	0	0	-1	-1	-1	1	-1	-1	-1	0
222	7	0	0.458	1	1	0	0	0	0	1	-1	0	1	0	0
222	7	1	0	0	0	0	0	0	0	0	0	0	0	0	1
222	8	1	2.288	1	0	1	0	1	0	0	-1	-1	-1	-1	0
222	8	0	3.203	-1	-1	-1	-1	1	0	0	1	1	0	0	0
222	8	0	0	0	0	0	0	0	0	0	0	0	0	0	1
222	9	0	3.203	1	-1	-1	-1	0	0	1	-1	0	1	0	0
222	9	1	0.458	-1	0	1	0	0	1	0	1	0	1	0	0
222	9	0	0	0	0	0	0	0	0	0	0	0	0	0	1
222	10	0	3.203	-1	-1	-1	-1	-1	-1	-1	-1	0	0	1	0
222	10	0	3.203	-1	-1	-1	-1	0	0	1	-1	-1	-1	-1	0
222	10	1	0	0	0	0	0	0	0	0	0	0	0	0	1
222	11	0	3.203	1	0	0	1	1	0	0	1	0	0	1	0
222	11	1	0.458	1	1	0	0	1	0	0	1	0	0	1	0
222	11	0	0	0	0	0	0	0	0	0	0	0	0	0	1
222	12	0	1.373	1	0	0	1	0	1	0	-1	1	0	0	0
222	12	1	1.373	-1	1	0	0	0	0	1	1	-1	-1	-1	0
222	12	0	0	0	0	0	0	0	0	0	0	0	0	0	1
222	13	1	0.458	1	1	0	0	-1	-1	-1	-1	0	0	1	0
222	13	0	2.288	-1	0	0	1	-1	-1	-1	1	0	0	1	0
222	13	0	0	0	0	0	0	0	0	0	0	0	0	0	1
222	14	0	0.458	-1	1	0	0	0	0	1	-1	0	1	0	0
222	14	0	1.373	-1	1	0	0	1	0	0	-1	1	0	0	0
222	14	1	0	0	0	0	0	0	0	0	0	0	0	0	1
222	15	1	0.458	1	0	1	0	0	1	0	1	0	1	0	0
222	15	0	2.288	1	-1	-1	-1	0	0	1	1	0	1	0	0
222	15	0	0	0	0	0	0	0	0	0	0	0	0	0	1
222	16	0	2.288	-1	0	1	0	0	1	0	-1	1	0	0	0
222	16	1	0.458	-1	0	1	0	-1	-1	-1	-1	0	0	1	0
222	16	0	0	0	0	0	0	0	0	0	0	0	0	0	1
223	1	1	1.648	-1	-1	-1	-1	0	1	0	1	0	0	1	0
223	1	0	0.989	-1	0	0	1	1	0	0	1	0	1	0	0
223	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
223	2	0	0.33	-1	0	0	1	0	0	1	1	-1	-1	-1	0
223	2	1	0.33	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	0
223	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1
223	3	1	0.989	-1	1	0	0	1	0	0	1	0	1	0	0
223	3	0	2.307	-1	0	1	0	0	0	1	1	0	0	1	0
223	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1
223	4	0	2.307	1	0	1	0	0	0	1	1	-1	-1	-1	0
223	4	1	0.989	-1	0	0	1	0	0	1	-1	0	0	1	0
223	4	0	0	0	0	0	0	0	0	0	0	0	0	0	1
223	5	0	2.307	1	1	0	0	1	0	0	-1	1	0	0	0
223	5	1	0.989	1	-1	-1	-1	-1	-1	-1	-1	0	1	0	0
223	5	0	0	0	0	0	0	0	0	0	0	0	0	0	1
223	6	1	0.989	-1	0	1	0	0	0	1	-1	0	0	1	0
223	6	0	2.307	1	1	0	0	-1	-1	-1	1	0	1	0	0
223	6	0	0	0	0	0	0	0	0	0	0	0	0	0	1
223	7	1	0.989	1	1	0	0	0	1	0	1	0	0	1	0
223	7	0	0.33	-1	-1	-1	-1	0	1	0	-1	1	0	0	0
223	7	0	0	0	0	0	0	0	0	0	0	0	0	0	1
223	8	0	2.307	-1	0	1	0	-1	-1	-1	1	1	0	0	0
223	8	0	1.648	-1	1	0	0	0	1	0	1	1	0	0	0
223	8	1	0	0	0	0	0	0	0	0	0	0	0	0	1
223	9	1	1.648	1	-1	-1	-1	1	0	0	1	0	1	0	0
223	9	0	1.648	-1	1	0	0	-1	-1	-1	-1	-1	-1	-1	0
223	9	0	0	0	0	0	0	0	0	0	0	0	0	0	1
223	10	1	0.33	1	0	0	1	-1	-1	-1	1	1	0	0	0
223	10	0	2.307	-1	0	1	0	1	0	0	-1	0	1	0	0
223	10	0	0	0	0	0	0	0	0	0	0	0	0	0	1
223	11	0	1.648	-1	0	0	1	-1	-1	-1	-1	0	1	0	0
223	11	1	0.989	1	-1	-1	-1	0	1	0	1	0	0	1	0
223	11	0	0	0	0	0	0	0	0	0	0	0	0	0	1
223	12	0	0.989	1	0	1	0	-1	-1	-1	-1	0	1	0	0
223	12	1	0.33	1	0	0	1	1	0	0	-1	-1	-1	-1	0
223	12	0	0	0	0	0	0	0	0	0	0	0	0	0	1
223	13	1	0.33	1	-1	-1	-1	0	1	0	-1	-1	-1	-1	0
223	13	0	2.307	1	1	0	0	0	1	0	-1	0	0	1	0
223	13	0	0	0	0	0	0	0	0	0	0	0	0	0	1
223	14	1	1.648	1	0	0	1	0	0	1	-1	0	0	1	0
223	14	0	1.648	1	0	1	0	0	0	1	-1	1	0	0	0
223	14	0	0	0	0	0	0	0	0	0	0	0	0	0	1
223	15	1	0.33	-1	-1	-1	-1	1	0	0	-1	1	0	0	0
223	15	0	0.33	1	0	0	1	0	0	1	1	1	0	0	0
223	15	0	0	0	0	0	0	0	0	0	0	0	0	0	1
223	16	0	2.307	-1	1	0	0	0	1	0	-1	-1	-1	-1	0
223	16	1	1.648	1	0	1	0	1	0	0	1	-1	-1	-1	0
223	16	0	0	0	0	0	0	0	0	0	0	0	0	0	1
224	1	1	2.307	-1	0	0	1	0	1	0	1	0	1	0	0
224	1	0	2.307	1	0	0	1	-1	-1	-1	-1	1	0	0	0
224	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
224	2	1	0.33	-1	0	1	0	1	0	0	1	0	0	1	0
224	2	0	0.989	1	0	1	0	0	1	0	-1	-1	-1	-1	0
224	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1
224	3	0	1.648	1	1	0	0	0	0	1	1	1	0	0	0
224	3	1	2.307	1	0	0	1	0	1	0	1	-1	-1	-1	0
224	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1
224	4	0	0.989	-1	-1	-1	-1	0	0	1	1	1	0	0	0
224	4	1	1.648	1	-1	-1	-1	1	0	0	-1	0	0	1	0
224	4	0	0	0	0	0	0	0	0	0	0	0	0	0	1
224	5	1	0.989	1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	0
224	5	0	0.989	1	0	1	0	-1	-1	-1	1	1	0	0	0
224	5	0	0	0	0	0	0	0	0	0	0	0	0	0	1
224	6	1	0.989	-1	0	0	1	1	0	0	-1	-1	-1	-1	0
224	6	0	1.648	-1	0	0	1	0	1	0	-1	0	1	0	0
224	6	0	0	0	0	0	0	0	0	0	0	0	0	0	1
224	7	0	1.648	-1	1	0	0	-1	-1	-1	1	-1	-1	-1	0
224	7	0	0.33	1	1	0	0	0	0	1	-1	0	1	0	0
224	7	1	0	0	0	0	0	0	0	0	0	0	0	0	1
224	8	1	1.648	1	0	1	0	1	0	0	-1	-1	-1	-1	0
224	8	0	2.307	-1	-1	-1	-1	1	0	0	1	1	0	0	0
224	8	0	0	0	0	0	0	0	0	0	0	0	0	0	1
224	9	0	2.307	1	-1	-1	-1	0	0	1	-1	0	1	0	0
224	9	1	0.33	-1	0	1	0	0	1	0	1	0	1	0	0
224	9	0	0	0	0	0	0	0	0	0	0	0	0	0	1
224	10	0	2.307	-1	-1	-1	-1	-1	-1	-1	-1	0	0	1	0
224	10	0	2.307	-1	-1	-1	-1	0	0	1	-1	-1	-1	-1	0
224	10	1	0	0	0	0	0	0	0	0	0	0	0	0	1
224	11	1	2.307	1	0	0	1	1	0	0	1	0	0	1	0
224	11	0	0.33	1	1	0	0	1	0	0	1	0	0	1	0
224	11	0	0	0	0	0	0	0	0	0	0	0	0	0	1
224	12	0	0.989	1	0	0	1	0	1	0	-1	1	0	0	0
224	12	0	0.989	-1	1	0	0	0	0	1	1	-1	-1	-1	0
224	12	1	0	0	0	0	0	0	0	0	0	0	0	0	1
224	13	0	0.33	1	1	0	0	-1	-1	-1	-1	0	0	1	0
224	13	1	1.648	-1	0	0	1	-1	-1	-1	1	0	0	1	0
224	13	0	0	0	0	0	0	0	0	0	0	0	0	0	1
224	14	0	0.33	-1	1	0	0	0	0	1	-1	0	1	0	0
224	14	0	0.989	-1	1	0	0	1	0	0	-1	1	0	0	0
224	14	1	0	0	0	0	0	0	0	0	0	0	0	0	1
224	15	1	0.33	1	0	1	0	0	1	0	1	0	1	0	0
224	15	0	1.648	1	-1	-1	-1	0	0	1	1	0	1	0	0
224	15	0	0	0	0	0	0	0	0	0	0	0	0	0	1
224	16	0	1.648	-1	0	1	0	0	1	0	-1	1	0	0	0
224	16	1	0.33	-1	0	1	0	-1	-1	-1	-1	0	0	1	0
224	16	0	0	0	0	0	0	0	0	0	0	0	0	0	1
226	1	0	3.203	-1	0	0	1	0	1	0	1	0	1	0	0
226	1	1	3.203	1	0	0	1	-1	-1	-1	-1	1	0	0	0
226	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
226	2	1	0.458	-1	0	1	0	1	0	0	1	0	0	1	0
226	2	0	1.373	1	0	1	0	0	1	0	-1	-1	-1	-1	0
226	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1
226	3	0	2.288	1	1	0	0	0	0	1	1	1	0	0	0
226	3	1	3.203	1	0	0	1	0	1	0	1	-1	-1	-1	0
226	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1
226	4	0	1.373	-1	-1	-1	-1	0	0	1	1	1	0	0	0
226	4	1	2.288	1	-1	-1	-1	1	0	0	-1	0	0	1	0
226	4	0	0	0	0	0	0	0	0	0	0	0	0	0	1
226	5	1	1.373	1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	0
226	5	0	1.373	1	0	1	0	-1	-1	-1	1	1	0	0	0
226	5	0	0	0	0	0	0	0	0	0	0	0	0	0	1
226	6	1	1.373	-1	0	0	1	1	0	0	-1	-1	-1	-1	0
226	6	0	2.288	-1	0	0	1	0	1	0	-1	0	1	0	0
226	6	0	0	0	0	0	0	0	0	0	0	0	0	0	1
226	7	0	2.288	-1	1	0	0	-1	-1	-1	1	-1	-1	-1	0
226	7	0	0.458	1	1	0	0	0	0	1	-1	0	1	0	0
226	7	1	0	0	0	0	0	0	0	0	0	0	0	0	1
226	8	1	2.288	1	0	1	0	1	0	0	-1	-1	-1	-1	0
226	8	0	3.203	-1	-1	-1	-1	1	0	0	1	1	0	0	0
226	8	0	0	0	0	0	0	0	0	0	0	0	0	0	1
226	9	0	3.203	1	-1	-1	-1	0	0	1	-1	0	1	0	0
226	9	1	0.458	-1	0	1	0	0	1	0	1	0	1	0	0
226	9	0	0	0	0	0	0	0	0	0	0	0	0	0	1
226	10	0	3.203	-1	-1	-1	-1	-1	-1	-1	-1	0	0	1	0
226	10	1	3.203	-1	-1	-1	-1	0	0	1	-1	-1	-1	-1	0
226	10	0	0	0	0	0	0	0	0	0	0	0	0	0	1
226	11	0	3.203	1	0	0	1	1	0	0	1	0	0	1	0
226	11	1	0.458	1	1	0	0	1	0	0	1	0	0	1	0
226	11	0	0	0	0	0	0	0	0	0	0	0	0	0	1
226	12	0	1.373	1	0	0	1	0	1	0	-1	1	0	0	0
226	12	0	1.373	-1	1	0	0	0	0	1	1	-1	-1	-1	0
226	12	1	0	0	0	0	0	0	0	0	0	0	0	0	1
226	13	1	0.458	1	1	0	0	-1	-1	-1	-1	0	0	1	0
226	13	0	2.288	-1	0	0	1	-1	-1	-1	1	0	0	1	0
226	13	0	0	0	0	0	0	0	0	0	0	0	0	0	1
226	14	0	0.458	-1	1	0	0	0	0	1	-1	0	1	0	0
226	14	0	1.373	-1	1	0	0	1	0	0	-1	1	0	0	0
226	14	1	0	0	0	0	0	0	0	0	0	0	0	0	1
226	15	1	0.458	1	0	1	0	0	1	0	1	0	1	0	0
226	15	0	2.288	1	-1	-1	-1	0	0	1	1	0	1	0	0
226	15	0	0	0	0	0	0	0	0	0	0	0	0	0	1
226	16	0	2.288	-1	0	1	0	0	1	0	-1	1	0	0	0
226	16	1	0.458	-1	0	1	0	-1	-1	-1	-1	0	0	1	0
226	16	0	0	0	0	0	0	0	0	0	0	0	0	0	1
227	1	0	2.288	-1	-1	-1	-1	0	1	0	1	0	0	1	0
227	1	1	1.373	-1	0	0	1	1	0	0	1	0	1	0	0
227	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
227	2	1	0.458	-1	0	0	1	0	0	1	1	-1	-1	-1	0
227	2	0	0.458	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	0
227	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1
